,price_sim_1,volume_sim_1,price_sim_2,volume_sim_2,price_sim_3,volume_sim_3,price_sim_4,volume_sim_4,price_sim_5,volume_sim_5,price_real_1,volume_real,vol_realized_sim_1,vol_realized_sim_2,vol_realized_sim_3,vol_realized_sim_4,vol_realized_sim_5,vol_realized_real
2025-11-12 15:05:19.229527,40936.250683461854,10.17548855233134,40279.28854594562,49.37304310705761,41101.401061275195,21.83,37771.06952605161,50.982612409224686,38247.63759716498,10.571089267318833,42746.0,17.64455,0.0006661766758894744,0.002019764790671698,0.0002854068879787378,0.0005093887957181884,0.0002600995807305381,0.0006152775446100375
2025-11-12 15:06:19.229527,40916.893247387874,45.712553080431476,40263.451502156924,104.34890589720327,41134.574173391986,216.61564215916567,37815.305346133915,375.861515805366,38247.059353950026,2.6160544775040253,42731.11,27.12845,0.0006358306381828128,0.0020029072724212947,0.0003200574732732443,0.000580140364866899,0.0002546910519142132,0.0006149473670178395
2025-11-12 15:07:19.229527,40906.77185441865,46.42636605510418,40235.6238958928,2.40198110445473,41132.45374786986,29.121935902644744,37773.399282430226,37.69579322673054,38248.87212153766,10.107571514353449,42682.0,27.39628,0.0006366347616726637,0.001965572777604349,0.0003190305538183535,0.0005960285234598259,0.00023367942856030355,0.0006564185113021989
2025-11-12 15:08:19.229527,40883.69549366765,39.41755720157549,40140.80078662992,21.83,41120.72711290915,12.138115250479334,37778.3152729555,15.40152899970117,38250.07747431318,36.38871045679781,42699.79,106.53655,0.0006428933667792755,0.0020473863531676197,0.0003258180497073851,0.0005845684780714778,0.00022835100997685635,0.0006647195849977314
2025-11-12 15:09:19.229527,40860.82285319556,20.27698410738727,40190.460310620816,16.631838026649802,41106.066727650636,15.031903016313194,37809.047134116,17.791682921241936,38236.214428441854,11.459946692593055,42702.0,47.78118,0.0006492041499926319,0.0018623679876897856,0.00033441957383777794,0.0006200449855434981,0.0002338234736958592,0.0006250410467781958
2025-11-12 15:10:19.229527,40858.15720504879,13.244994948332758,40104.891604799195,111.22398846280669,41097.99817793651,78.96489804988506,37820.48801725219,42.49446368759986,38261.031272652974,7.215609036004795,42666.26,31.05957,0.000638187576724504,0.0019452611345884818,0.00033668637382067385,0.000624772280716543,0.0002501798489470073,0.0006469286568488463
2025-11-12 15:11:19.229527,40860.27057861181,62.547317706154416,39996.47024403427,15.673560700239317,41091.82561191751,99.9716535386622,37816.79987212607,53.63234436268342,38238.02096221687,40.33162614418673,42699.99,39.43619,0.0006370442924046505,0.001995165341837596,0.0003372696661748534,0.0006173173329827316,0.0002799927176007116,0.0005788646926588731
2025-11-12 15:12:19.229527,40854.7325208951,19.169914625927312,40000.92686985228,82.5126494013874,41071.078015113715,62.078239309637674,37882.579338005795,14.809092848859466,38240.75437097395,11.286959224165763,42681.99,38.66105,0.0006250879633143768,0.0019080855967888268,0.0003525849796135727,0.0007176500628010882,0.00027925334980670046,0.0005811556933456453
2025-11-12 15:13:19.229527,40856.892121587254,62.23926359994575,40039.58482194092,21.83,41044.413457016126,7.037251553564618,37852.98478703075,45.132968162599546,38248.53019759546,1.9637273586207749,42689.43,33.81844,0.0005355310554687246,0.0017557298386739588,0.00037497017146462366,0.0007354364628247215,0.0002719646916832184,0.0005384838211583891
2025-11-12 15:14:19.229527,40845.06287422018,9.419293443143948,40079.30758353977,21.83,41017.59957702581,47.592189562313656,37882.58601025015,58.33400581506056,38255.13006157921,184.5921194151145,42725.31,26.98211,0.0005324988777018487,0.001733862510196723,0.0003907889498820971,0.0007414980605365013,0.00025445060747452287,0.0005725903249217771
2025-11-12 15:15:19.229527,40840.51592399871,61.15495569780304,40117.605459552506,45.98935937322117,41010.777589985795,21.83,37956.980804988496,2.955350830333186,38242.58158326766,96.00976445919451,42683.2,40.31754,0.00046321073869495664,0.0015206843911098908,0.00037708427286830735,0.0008425142388865359,0.00026411748982129037,0.0005647108700918402
2025-11-12 15:16:19.229527,40841.015983714016,47.62222635128524,40126.057441168254,21.33020540140228,41020.25868190814,11.685904065452664,37951.179066775716,49.78270508629276,38246.22651315328,28.560605323730517,42708.43,18.1622,0.00037107451302110595,0.00130371727072288,0.00037556617418917196,0.0007819622315109884,0.00026483901990891876,0.0005676806457017727
2025-11-12 15:17:19.229527,40858.513781957896,67.53958784650881,40112.39399382785,2.1370767038216294,40989.25301160669,212.26695893250294,37901.11610331245,3.5287095165467424,38240.6130367243,79.01605456294213,42740.38,24.7417,0.00038560857588126196,0.001254446827908128,0.0003966760340546171,0.0008498123600624561,0.00025747288809883435,0.0005943004684186649
2025-11-12 15:18:19.229527,40837.924819529784,7.409842946770359,40132.5048767343,21.45656712897888,41004.56835640354,256.27059941735956,37866.56694759087,12.085373879626342,38223.50484365358,13.60408877617062,42749.99,11.12568,0.00039460149475291,0.0012550010457574347,0.00041134687379532477,0.000880484344018247,0.00027608284432961396,0.0005869254157475544
2025-11-12 15:19:19.229527,40854.01091357351,41.927062391415156,40113.90848839145,51.93359502344662,41024.51792576172,44.72291997005114,37854.204834798074,281.51950648511894,38222.29667130958,40.739156635329785,42745.35,30.49412,0.00039574532769364666,0.001257553148276659,0.00041995126221423714,0.0008831307343513216,0.0002696616088361563,0.0005850874506728668
2025-11-12 15:20:19.229527,40861.947846338015,3.5110557442893997,40112.587518942644,65.15160755853742,41030.267792130886,82.94246373220172,37796.51487160217,35.288509665488725,38226.58940729369,43.50843433092433,42761.0,23.82572,0.0003682277524475753,0.0012570881023580853,0.0004181062202742627,0.00094737733903492,0.0002712283673603129,0.0005736034918370008
2025-11-12 15:21:19.229527,40850.39245196645,2.373389417072637,40142.669719286896,43.05415732149986,41046.50717899101,2.0025278707615013,37784.76561850216,60.21153997670502,38234.84375969649,45.88091238825413,42759.99,18.95864,0.00036376368851164274,0.00118307568743316,0.0004177696426927726,0.0009414391687983428,0.00027287113521925213,0.0005648507310429635
2025-11-12 15:22:19.229527,40863.61233500928,64.45017784956755,40132.723451359685,51.665596918265585,41038.91100751888,14.15409550135744,37839.08991770377,50.78791575816626,38251.5588815333,11.372319166267369,42763.99,12.20264,0.00037764951797387124,0.00112720814443342,0.0004147527485144142,0.0009838465419347389,0.0002867011050365395,0.000564181951482983
2025-11-12 15:23:19.229527,40860.83692034159,43.037582093128385,40122.65554414656,2.3674689977678303,41057.69311785776,70.52550785285852,37760.35912414058,48.50421023407672,38249.35351506663,11.47679529325428,42775.51,20.2707,0.00034628663836206087,0.0010892902774921756,0.0004312670952058344,0.0010865832234268713,0.00028695749425399587,0.0005556221366747833
2025-11-12 15:24:19.229527,40867.46828202871,10.046327220061837,40107.61006150195,82.59733103702389,41056.8539766532,33.104539865437545,37818.27880972294,109.32245807647446,38253.07907491237,11.177093999108493,42779.58,14.10511,0.0003502877391540138,0.0010747242441613031,0.00041977649633465514,0.0011265066390710094,0.0002867480264092637,0.0005487857559536411
2025-11-12 15:25:19.229527,40869.404080447246,21.83,40087.0312776582,14.144642357835812,41070.985143478836,102.31218423302887,37785.365350658416,49.61000710598255,38247.39473663721,11.389887487315221,42788.85,16.83504,0.0002962840860587847,0.001072701254364917,0.00042233218995377236,0.0011423479588513609,0.0002844846432771111,0.0005488352549833662
2025-11-12 15:26:19.229527,40870.10756262519,51.205654469629295,40094.84829748263,60.03040814534257,41083.562069586405,13.002569667217433,37791.98229176014,27.53355865696866,38226.71153874649,56.40288723948705,42776.01,19.20902,0.0002828752711257862,0.001076133585787556,0.000384743611451464,0.001112384034743394,0.00030796421918147894,0.0005471810805036669
2025-11-12 15:27:19.229527,40845.22750536746,39.97759185240253,40102.15754616842,62.69950808593465,41090.64450543365,247.03196599416063,37856.9584695459,14.73097737210937,38238.451440751065,8.858159786313161,42770.0,18.575,0.00030512925867927365,0.0010734277679774827,0.00038812941365613747,0.0011455217305599767,0.00031617471533524494,0.00047584468729301125
2025-11-12 15:28:19.229527,40808.06254494988,3.600934441640643,40080.14980299833,51.989257340966944,41085.9511641216,64.1093610271305,37853.44385256792,11.83538284284856,38234.134351445464,12.222672835538184,42821.09,17.24592,0.00034016508782531567,0.0009543799868888202,0.00038474373326900075,0.0011463609933462853,0.0003167100915672362,0.0005286709222915916
2025-11-12 15:29:19.229527,40853.256448126915,60.8824001291281,40102.32548038876,1228.26475,41088.54770111779,61.54467337371907,37824.283377085536,21.83,38225.86568010545,29.081973212817523,42841.09,24.61246,0.00041206441047461715,0.0009183549285131913,0.0003784244606062094,0.0011490167905260308,0.0003103633427097659,0.0005328613234967053
2025-11-12 15:30:19.229527,40807.48322441227,15.206995582997575,40145.6563319036,72.95817532525663,41083.4670192042,15.161875703381922,37865.68888843007,362.84636352511615,38207.08229342897,74.56633054475316,42826.74,42.12436,0.0004781823220517352,0.000827057081093491,0.0003770736164701564,0.0011714745701567426,0.0002873338566848008,0.0004956816251413985
2025-11-12 15:31:19.229527,40728.61672492529,57.844851648554936,40179.778781593406,249.64913940742778,41076.79661569419,258.8804900178899,37855.52293246015,3.591689280980572,38200.79435799832,6.398502638865165,42818.16,35.22902,0.0006272598563619836,0.0005513631767960054,0.0003772967859886977,0.001173213578637281,0.0002615830099837374,0.00048231207234451394
2025-11-12 15:32:19.229527,40764.53419466615,14.611300579345473,40236.16330820302,13.340337834014315,41072.34921468158,9.99569746542256,37854.97191060804,21.83,38189.80816491067,57.10817119206024,42805.08,15.06069,0.0006672422538529161,0.0006066512485198112,0.0003612729540899771,0.0011075709531479926,0.00026501975224792554,0.0004761987822698766
2025-11-12 15:33:19.229527,40823.35760285926,15.520387639391695,40259.6144478378,99.22723219808904,41067.01811222689,35.582986968147836,37884.797005689354,469.0329874867191,38178.355727550144,137.56073799822252,42797.03,22.47364,0.0007480392464109632,0.0005909457553956353,0.00033093280945487404,0.0011075884047196827,0.00026206631820766403,0.0004815645877396434
2025-11-12 15:34:19.229527,40868.56877967121,352.12010582794613,40246.924010247094,16.299659507217616,41041.77760409707,8.039868767300302,37897.91318305841,17.19473789761189,38159.93169510694,392.41601721447813,42814.19,34.76787,0.0007858029840017622,0.0005801408027470365,0.0003270356262115953,0.0010970622708867761,0.00026786264386873936,0.00045792442816714146
2025-11-12 15:35:19.229527,40869.42511658476,21.83,40238.432017607105,2.1623403069276117,41021.37379771525,11.093925794907003,37912.09853573496,45.57619996692294,38176.61838414049,10.156181036540843,42815.98,21.68494,0.0007851524153124986,0.0005604579797678779,0.00034443311663973,0.0010074746156878008,0.000289818930848081,0.000384502665655824
2025-11-12 15:36:19.229527,40924.84657759231,21.83,40235.30553363382,19.149385745298858,40997.97117931936,9.754277706976875,37869.462817554675,40.17293339389232,38192.48996951147,50.62675253280171,42809.68,18.04064,0.0008360728426022124,0.000562427069475208,0.0003628685534251072,0.0010339378742501733,0.0003077139882463237,0.0003762523478661041
2025-11-12 15:37:19.229527,40908.918825332534,16.014846012337227,40167.22515715355,12.217728633553335,40989.64208910283,80.9246593207943,37890.911287221796,16.711281101161653,38200.15646597989,3.8644173552064607,42809.34,23.99897,0.000839125615246059,0.0006839125812730099,0.0003254041571412568,0.001004674301865424,0.0003126754567826034,0.0003480337383629154
2025-11-12 15:38:19.229527,40889.283936558924,93.94570279263145,40193.58053454852,24.75805722892659,40977.513925132924,14.912700510982303,37867.1383626974,14.831319563808659,38223.3948158057,75.38823272190741,42809.33,15.34721,0.0008383340578580301,0.0006896158850069374,0.0003196871434552134,0.0009938110073676248,0.0003302227523930453,0.0003468252670716982
2025-11-12 15:39:19.229527,40915.7873319643,31.823623933569348,40223.84153731992,3.7099498123021393,40970.5064628187,13.536256894120786,37840.539635943154,73.49492526367493,38194.288296449784,33.19335658106674,42804.0,6.02177,0.0008451529522919347,0.0006929689276220147,0.00029762877973501264,0.0010033401538265374,0.00036968738822315,0.00034725203214582055
2025-11-12 15:40:19.229527,40894.33534742602,18.708810374361455,40255.11488876429,13.98736072873984,40948.201471019434,47.47443946611888,37870.731348712325,38.45276550650329,38172.283230354275,2.300873437174273,42813.71,23.29099,0.0008545680864945083,0.0007054261483060652,0.0003110401177818591,0.0009554552321102038,0.0003859209465967666,0.0003425823391821563
2025-11-12 15:41:19.229527,40946.49560460462,21.83,40259.41973530822,16.105213686234116,40948.17308795607,16.70349895789449,37820.42377008962,16.213408104318177,38167.58009031832,45.85037574900122,42776.95,12.42668,0.0008917916128508772,0.0006931549183348176,0.0002907841643223323,0.0010019019328165596,0.0003803487289617593,0.00039702301923904063
2025-11-12 15:42:19.229527,40897.631521777905,44.7745492781435,40232.65851221866,21.83,40969.827502208864,120.05702026691412,37806.717859810895,15.59622805019705,38209.56879798318,16.41598487845046,42767.99,34.39704,0.0009345700820297052,0.0007107199525948592,0.000322652218837684,0.0009526617443607001,0.00044754272342881836,0.00039969382423690254
2025-11-12 15:43:19.229527,40932.45552889712,3.155999400679205,40259.54124313152,18.519631207949633,40966.6194661149,12.891014524636402,37803.65308334371,3.945039328315329,38194.88148006172,2.1410803230255246,42753.66,23.37138,0.0009505135673315356,0.0007146656836285323,0.00029784382966231536,0.0008303796300252988,0.00045327377897797454,0.00040138783824739094
2025-11-12 15:44:19.229527,40875.1338435889,56.866572876690284,40220.43029479949,21.83,40950.90106703435,10.66394513492174,37831.47676826314,2.7075503960639034,38172.89087625107,2.8526481010202733,42782.35,14.76981,0.001003957820575443,0.0007484792161269297,0.0003028029524719236,0.0007759609383833561,0.00046436560948281307,0.0004287216982288212
2025-11-12 15:45:19.229527,40848.049553810095,47.60706165058464,40239.03729133043,13.348203096740944,40946.97743602992,10.652295486203966,37825.21001055354,19.499244156097234,38172.58637873772,2.8237812552484893,42762.62,12.18099,0.0010144906904933023,0.0007359776776993515,0.0002829481344822623,0.0007504068131258885,0.00046471547821238477,0.00043722344698031933
2025-11-12 15:46:19.229527,40827.309171433844,71.06903297993328,40257.45283742351,33.061357873597835,40951.40925103743,10.602642957205559,37853.780806474926,11.053777111783154,38174.279944662354,14.297165310868158,42763.87,17.85529,0.0010198097263391511,0.0007383012399000522,0.0002699392394089993,0.0007656275190721052,0.0004542049941696788,0.00043294569909634793
2025-11-12 15:47:19.229527,40839.37322011444,21.000063339018958,40224.99141374969,18.215683206557287,40952.80982583623,182.71,37847.63832505683,20.321811054628608,38166.22941779974,13.705700851447165,42737.3,15.61118,0.0010141639878097008,0.0007704097229412993,0.0002629949556512019,0.0006681892578539716,0.0004467509752357796,0.00045222520444516257
